-0.148148	-0.052632	-0.081081	-0.080000	-0.654545	-0.354167	0.000557	0.036782	0.104108	0.029766	0.235907	0.236059	0.016223	0.019211	0.016444	0.012210	0.028018	0.029372	-0.142812	-0.390788	0.357703	0.155667	0.342910	0.042855	-0.335436	-0.527688	0.052605	-0.104029	0.041137	-0.191489	-0.002591	0.021687	0.012315	-0.005025	0.084833	-0.022333	-0.008891	0.023072	0.011750	0.018326	0.072063	0.243768
-0.117647	-0.055556	-0.111111	-0.134615	-0.650943	-0.325843	0.020451	-0.003719	-0.015989	0.059492	0.180243	0.038209	0.020645	0.018559	0.011367	0.009649	0.058840	0.021333	-0.236161	-0.472496	-0.188729	-0.266255	0.042720	-0.006231	-0.087772	-0.370020	-0.031127	-0.123714	0.245283	0.186823	-0.020356	0.012019	0.043478	0.002532	0.100985	-0.010204	0.002848	-0.069909	-0.001690	-0.040072	0.259476	0.122561
-0.140000	-0.027778	-0.030303	-0.111111	-0.660550	-0.287356	-0.141147	0.068033	0.066615	0.039807	0.070488	-0.047642	0.019377	0.019531	0.010333	0.009588	0.050502	0.015997	-0.064396	-0.406342	-0.404408	-0.102842	-0.069848	-0.009985	-0.120420	-0.441889	-0.440074	-0.156563	-0.125546	-0.069268	0.028133	0.011905	-0.002457	0.028133	0.050481	-0.012500	0.023651	-0.015903	-0.060135	-0.057362	0.074292	0.033018
-0.085106	0.031250	0.000000	-0.134615	-0.379310	-0.202532	0.091678	-0.001947	0.008040	0.026927	-0.010658	0.475176	0.019038	0.017293	0.010560	0.010867	0.047865	0.021201	-0.263962	-0.541909	0.108744	-0.174516	1.478717	-0.218457	-0.205065	-0.505254	0.197465	-0.108463	1.677062	-0.155914	0.053435	0.011990	-0.026442	-0.012531	0.037915	-0.014563	-0.013064	-0.044235	-0.059369	-0.008855	0.039953	-0.036083
-0.041667	0.121212	-0.026316	-0.070175	-0.137255	-0.126582	0.016115	-0.028824	0.059025	0.044389	0.139753	0.014277	0.019497	0.016403	0.015425	0.006527	0.048441	0.019889	-0.288829	-0.582285	-0.225881	-0.232641	0.037162	-0.027988	-0.186679	-0.522286	-0.114688	-0.122422	0.186136	0.111632	-0.025253	0.019465	-0.007426	-0.022901	-0.023529	-0.004988	0.003578	0.036392	0.010237	-0.050413	0.051578	0.009084
-0.102041	0.093750	-0.052632	-0.122807	-0.125000	-0.094595	0.106325	-0.006913	-0.005946	0.052961	-0.167167	-0.032600	0.019146	0.015231	0.015950	0.006911	0.045392	0.016519	-0.161998	-0.528892	0.003137	-0.187629	-0.272764	0.225126	-0.180020	-0.539024	-0.018440	-0.205100	-0.288407	0.198783	0.002538	-0.004843	-0.017157	-0.002545	0.026961	0.000000	-0.014123	-0.045556	-0.042017	0.010251	0.062800	0.003600
-0.088889	0.096774	-0.030303	-0.160714	-0.078947	-0.015625	0.088893	-0.024218	0.051875	0.056829	-0.034599	0.002866	0.018341	0.013076	0.015143	0.006762	0.041146	0.009850	-0.255096	-0.495084	-0.240814	-0.261698	-0.209335	0.553232	-0.280625	-0.512388	-0.266833	-0.287000	-0.236431	0.500000	-0.022005	-0.024213	-0.012315	0.012755	-0.018824	0.002519	-0.012542	-0.014271	-0.033922	-0.021367	0.044895	-0.007641
-0.068182	0.129032	-0.068966	-0.176471	0.000000	-0.048387	0.206879	-0.030342	0.074787	0.066013	-0.155351	-0.012548	0.014109	0.009578	0.011322	0.002337	0.034211	0.011218	0.070944	-0.391207	0.016301	0.099097	0.232629	0.812929	-0.055478	-0.463073	-0.103671	-0.030647	0.087121	0.598922	-0.010256	0.000000	0.000000	0.007712	0.000000	0.058511	-0.016562	-0.075789	0.024789	-0.047312	0.031346	0.033635
-0.086957	0.161290	-0.033333	-0.160000	0.027778	-0.090909	-0.040327	-0.036491	-0.022260	0.030400	0.024794	0.003383	0.014713	0.006683	0.012700	0.002758	0.030901	0.009958	-0.386086	-0.531519	-0.273975	-0.244377	-0.050158	-0.328201	-0.279040	-0.449833	-0.147380	-0.112625	0.115457	-0.211063	-0.002558	-0.026442	-0.028986	-0.002525	-0.041379	0.030612	-0.030013	-0.059274	-0.019467	-0.066544	0.032761	0.012043
-0.040000	0.166667	-0.050000	-0.157895	-0.021277	-0.067568	0.019350	-0.048146	0.058663	0.047979	-0.087976	0.019867	0.013762	0.003735	0.011932	0.002364	0.031354	0.007868	-0.242848	-0.388175	-0.310432	-0.204530	0.231626	0.311893	-0.330023	-0.458618	-0.389825	-0.296118	0.089820	0.160849	0.010256	0.004831	-0.053991	0.005025	-0.034169	0.038168	0.001833	-0.081572	-0.016958	-0.069987	0.033838	0.042553
-0.019608	0.184211	-0.048780	-0.142857	0.105263	-0.090909	0.156333	-0.056722	0.042271	0.029154	-0.057244	-0.060988	0.014268	-0.000762	0.011156	0.004549	0.032153	0.010665	-0.392122	-0.526131	-0.343201	-0.151576	0.043145	-0.360435	-0.319973	-0.469888	-0.265244	-0.050877	0.166955	-0.284525	0.017903	0.032099	-0.026570	0.037037	-0.011494	0.056122	-0.026353	-0.025336	-0.008488	-0.028209	0.014844	0.031885
-0.020833	0.216216	0.000000	-0.094340	0.000000	-0.104478	0.092847	-0.019798	-0.059088	0.024055	-0.022085	-0.003072	0.014659	-0.002914	0.011812	0.005149	0.031797	0.008743	-0.282899	-0.352813	-0.151089	-0.166060	-0.097277	0.120033	-0.406363	-0.464240	-0.297249	-0.309643	-0.252703	-0.072812	0.017903	0.000000	-0.019512	0.065823	0.002288	0.050378	-0.036616	-0.021396	-0.011224	-0.045317	-0.015889	-0.013324
0.021739	0.250000	0.029412	0.065217	-0.026316	-0.032258	-0.105664	-0.052107	0.046044	0.035512	-0.086500	0.003993	0.014060	-0.006591	0.011505	0.004092	0.025121	0.007112	-0.350278	-0.552733	-0.307661	-0.365952	0.159394	-0.237623	-0.252694	-0.485557	-0.203678	-0.270723	0.333527	-0.123120	0.031169	-0.025943	-0.021898	0.063131	-0.002370	0.055838	-0.012719	-0.028315	-0.005943	0.022137	-0.009709	0.016631
0.044444	0.323529	0.031250	0.088889	-0.135135	-0.033333	-0.098704	-0.058489	-0.017460	0.018423	0.028145	0.022325	0.008696	-0.008174	0.014212	0.007910	0.029779	0.008094	-0.326288	-0.322872	-0.170263	-0.050072	-0.113397	-0.331007	-0.491495	-0.488916	-0.373729	-0.283013	-0.330808	-0.495057	0.031169	-0.023753	-0.017157	0.007576	-0.067114	0.038660	-0.017169	0.005692	-0.008147	0.063550	-0.025115	0.058793
0.046512	0.257143	0.093750	0.062500	-0.108108	-0.112903	0.191386	0.001132	0.013323	0.044091	0.091553	0.009350	0.008215	-0.009412	0.013737	0.007896	0.028633	0.007181	-0.496143	-0.500748	0.203478	-0.098146	-0.319358	0.587998	-0.461205	-0.466128	0.286934	-0.035608	-0.272160	0.698113	-0.029851	-0.032941	-0.009852	-0.012438	-0.036613	0.022785	-0.022279	-0.008837	0.044627	0.099988	-0.011027	0.082658
0.162791	0.424242	0.151515	0.177778	0.000000	-0.031746	-0.088489	0.009118	0.059595	0.046671	-0.040787	-0.333446	0.006621	-0.012265	0.013299	0.006315	0.025675	0.007180	-0.485339	-0.377149	-0.373758	-0.389513	-0.611797	-0.177386	-0.517814	-0.416450	-0.413274	-0.428033	-0.636293	-0.229299	-0.057971	-0.028436	-0.002469	0.043147	-0.043379	0.014778	0.003060	0.011769	0.037395	0.066984	-0.010880	0.099536
0.152174	0.351351	0.162162	0.113208	0.000000	-0.057971	-0.017708	-0.026726	-0.043037	-0.013607	-0.009096	0.002986	0.004006	-0.017486	0.005621	0.006375	0.018172	0.007818	-0.517791	-0.292332	-0.310414	-0.486872	-0.177480	-0.292492	-0.504788	-0.273251	-0.291818	-0.473034	-0.155303	-0.273418	-0.005181	-0.038186	0.002494	0.057292	-0.004819	0.020050	-0.006856	0.002862	0.025175	0.069272	0.027598	0.070465
0.204545	0.371429	0.194444	0.180000	-0.028571	-0.119403	-0.023828	-0.028565	-0.012920	-0.009186	0.145732	-0.002906	0.003864	-0.018654	0.003623	0.006609	0.017463	0.007776	-0.456832	-0.381251	-0.209916	-0.369206	0.139130	0.032279	-0.498299	-0.428488	-0.270231	-0.417364	0.052167	-0.046531	-0.005063	-0.036496	0.002494	-0.020408	0.004773	0.007595	0.017124	-0.017829	0.051095	0.015737	-0.014023	0.101137
0.292683	0.470588	0.312500	0.276596	0.085714	-0.031746	-0.054395	0.003808	0.014648	0.006014	-0.048676	0.008688	0.000218	-0.023763	-0.000848	0.002191	0.011537	0.008099	-0.545245	-0.515092	-0.216485	-0.240235	-0.106561	-0.424282	-0.590502	-0.563350	-0.294461	-0.315849	-0.195477	-0.481578	-0.007500	0.007444	0.004988	-0.037783	-0.014388	0.015075	-0.020346	0.009365	0.025674	-0.022675	-0.054710	0.048768
0.219512	0.400000	0.333333	0.261905	-0.030303	-0.050847	0.005448	-0.020322	-0.070152	-0.040823	-0.050826	0.004872	-0.000773	-0.027054	0.003748	0.003838	0.020478	0.006760	-0.628111	-0.432061	-0.270877	-0.418800	-0.015360	-0.588384	-0.606329	-0.398796	-0.228173	-0.384761	0.042310	-0.564275	0.012953	-0.014778	0.004988	-0.005102	0.000000	-0.010050	0.013931	0.053826	0.003684	0.033992	-0.024169	0.030893
0.357143	0.527778	0.482759	0.404762	0.000000	0.150000	-0.083230	-0.019622	0.091889	0.012042	-0.115182	0.029689	-0.002741	-0.029791	0.001294	0.002358	0.019722	0.004065	-0.422109	-0.368610	-0.256541	-0.380864	-0.171641	-0.243244	-0.540217	-0.497651	-0.408488	-0.507401	-0.340938	-0.397909	0.007692	0.004938	0.000000	0.007595	-0.002398	-0.014851	-0.037455	0.042812	-0.020587	0.033074	0.004372	0.047223
0.291667	0.452381	0.394737	0.395833	0.108696	0.115942	-0.122703	-0.023759	-0.050254	-0.014491	0.134759	-0.000784	-0.006751	-0.033805	-0.003567	-0.005611	0.015279	-0.000173	-0.421885	-0.317678	-0.280598	-0.363161	-0.473454	-0.489026	-0.438968	-0.337841	-0.301858	-0.381980	-0.489011	-0.504127	0.012690	-0.031250	-0.002481	0.000000	0.021226	-0.009804	-0.034417	0.037231	0.018234	-0.006349	-0.035840	0.059715
0.320000	0.466667	0.410256	0.416667	0.142857	0.142857	-0.052945	-0.026469	0.013482	-0.013614	-0.040538	0.058724	-0.009208	-0.030513	-0.001555	-0.007547	0.015681	-0.007562	-0.521186	-0.481920	-0.443062	-0.456916	-0.434321	-0.118405	-0.474263	-0.431149	-0.388485	-0.403695	-0.378885	-0.032008	0.002513	-0.066986	0.000000	0.010204	-0.004651	-0.014493	-0.026149	0.002211	-0.036073	-0.023675	-0.009991	0.043437
0.425532	0.555556	0.435897	0.395833	0.300000	0.233333	-0.116149	-0.037180	0.012406	-0.012717	0.062085	0.043027	-0.013173	-0.035188	-0.006136	-0.013482	0.015853	-0.010314	-0.608983	-0.441564	-0.648344	-0.584035	-0.314569	-0.511923	-0.538194	-0.340466	-0.584681	-0.508730	-0.190476	-0.423559	0.000000	-0.048309	0.002488	0.023753	-0.027397	-0.014388	-0.054285	-0.036896	-0.048381	-0.072411	0.017487	0.057978
0.425532	0.533333	0.542857	0.346939	0.486486	0.183333	0.105728	-0.033997	0.072817	-0.034219	0.066888	0.005620	-0.017524	-0.036202	-0.010282	-0.014601	0.002914	-0.013176	-0.407734	-0.174254	-0.451807	-0.160007	-0.353184	-0.279045	-0.408308	-0.175055	-0.452339	-0.160822	-0.353813	-0.279743	-0.005038	-0.024213	0.002488	0.028504	-0.016627	-0.028846	-0.055098	-0.038555	-0.064102	-0.074284	-0.026597	-0.024892
0.489362	0.577778	0.696970	0.346939	0.656250	0.189655	0.168904	-0.039621	-0.171391	-0.047142	0.005144	-0.007874	-0.018612	-0.033596	-0.006907	-0.015270	0.009450	-0.014590	-0.475443	-0.463353	-0.166612	-0.471716	-0.313591	-0.203696	-0.461308	-0.448893	-0.144156	-0.457481	-0.295094	-0.182229	-0.020151	-0.038929	0.000000	0.060150	0.031175	0.014888	-0.060436	-0.047925	-0.079085	-0.034932	-0.244896	-0.067591
0.577778	0.681818	0.685714	0.372549	0.545455	0.218182	-0.005086	-0.110928	-0.016040	-0.076396	-0.062882	0.007402	-0.028245	-0.046059	-0.021464	-0.023327	0.005136	-0.019756	-0.653226	-0.259238	-0.295421	-0.607596	-0.307823	-0.514733	-0.751653	-0.469494	-0.495408	-0.718974	-0.504288	-0.652469	0.010256	-0.046229	-0.004975	0.060453	0.026128	0.019802	-0.088451	-0.026008	-0.133500	-0.061324	0.000431	-0.079882
0.560000	0.659574	0.710526	0.415094	0.555556	0.262295	-0.096755	-0.127293	-0.124956	-0.102749	0.043875	-0.024065	-0.034991	-0.049210	-0.031776	-0.031519	0.002560	-0.028343	-0.664701	-0.508634	-0.501875	-0.318454	-0.519236	-0.476003	-0.627709	-0.454421	-0.446912	-0.243259	-0.466192	-0.418182	0.000000	-0.056098	-0.009901	-0.009732	0.007160	0.019417	-0.191754	-0.182322	-0.235568	-0.151161	-0.050793	-0.128338
